,easting,northing,distance,ramco_2m_air_temperature_kelvin,ramco_total_precipitation_mm_water_equivalent,ramco_runoff_mm_water_equivalent,ramco_snowmelt_mm_water_equivalent,ramco_sublimation_mm_water_equivalent,bedmachine_ice_surface_elevation_masl,bedmachine_ice_thickness_m,bedmachine_bed_elevation_masl,arcticdem_10m_ice_surface_elevation_masl,arcticdem_32m_ice_surface_elevation_masl,promice_velocity_mperday
34,-508470.2601680196,-1191231.226787227,340.2706503021558,254.75617082896343,188.2697639759197,1.120064431931574e-06,97.42202785933812,4.2786499497585835,1413.318223059269,750.2878979758525,663.0303250834164,1434.9090319462252,1434.8156174456021,0.005218747788863079
35,-508480.0497369989,-1191229.1474614611,350.27861060516045,254.75659168641891,188.3161382329739,1.1251209106687042e-06,97.4471180055049,4.273666233077557,1413.2764517286944,750.1749654025297,663.1014863261643,1434.79638697692,1434.7633889354165,0.0052389724720561465
36,-508489.8367079376,-1191227.0559418336,360.286570908165,254.75701084575363,188.3624558662836,1.1301780954617459e-06,97.47219162013396,4.268702079208076,1413.2410088079828,750.0618112184421,663.1791975895404,1434.7260491774355,1434.7061276690686,0.005259641325413515
37,-508499.6208895714,-1191224.951412841,370.29453121116967,254.75742821804005,188.40871261653078,1.1352368121821424e-06,97.49724582380779,4.263758618191002,1413.2114740826653,749.9484414647623,663.2630326179031,1434.6474379413985,1434.64246627269,0.00528074288557678
38,-508509.4020930726,-1191222.833086001,380.3024915141742,254.75784371473202,188.4549043726577,1.1402977357060444e-06,97.5222777390277,4.258836974059865,1413.1873062377645,749.8348646978197,663.3524415399447,1434.5989365870753,1434.5779577928033,0.0053022586089461424
39,-508519.18014192773,-1191220.7002453404,390.31045181717883,254.75825724867238,188.50102748747065,1.145361263474758e-06,97.54728452815924,4.253938245776484,1413.1678693270073,749.721089952311,663.4467793746962,1434.5872917716245,1434.521834740498,0.005324142189303346
40,-508528.9548803081,-1191218.5522842915,400.3184121201833,254.75866873493055,188.54707903701842,1.1504274171390977e-06,97.57226342443427,4.24906349129499,1413.1524352538454,749.6071268644669,663.5453083893783,1434.4184798146416,1434.4808535502182,0.005346339870452073
41,-508538.72617354384,-1191216.388705264,410.32637242318793,254.75907809083236,188.59305682314235,1.155495850600395e-06,97.59721173158229,4.244213726853708,1413.1401862973532,749.4929856245908,663.6472006727624,1434.3140986694136,1434.4568211777148,0.0053687982198773665
42,-508548.4939079233,-1191214.2091159064,420.3343327261925,254.75948523591833,188.63895935333665,1.1605658673997726e-06,97.62212682085536,4.239389927632919,1413.1302177837938,749.3786769139525,663.7515408698414,1434.5103143500123,1434.4424370065237,0.005391464164822356
43,-508558.257990484,-1191212.0132252371,430.34229302919715,254.75989009189814,188.6847858197746,1.1656364384532492e-06,97.6470061281011,4.234593028484231,1413.1215409679621,749.2642118405887,663.8573291273733,1434.5298329276986,1434.4285238483728,0.005414285028288679
44,-508568.0183487847,-1191209.8008396646,440.3502533322017,254.76029258260144,188.7305360775322,1.1707062200794504e-06,97.67184715086681,4.229823924733147,1413.1130861785218,749.1496018745069,663.963484304015,1434.3536819930214,1434.4058803089756,0.0054372085652231485
45,-508577.77493064885,-1191207.5718589218,450.3582136352063,254.76069263392492,188.77621062210875,1.1757735722313184e-06,97.69664744551997,4.2250834730524645,1413.103706273803,749.0348587828612,664.0688474909416,1434.3713301898574,1434.372828179545,0.0054601829987365735
46,-508587.52769106545,-1191205.3262165308,460.3661739382109,254.76109017252642,188.8218101757766,1.180836724606786e-06,97.72140457627572,4.220372516120176,1413.0921804891702,748.9199943635521,664.1721861256176,1434.328454124378,1434.3326249473178,0.0054831569534170965
47,-508597.27661506686,-1191203.0639774182,470.37413424121536,254.76148512804545,188.8673363786399,1.185893520580572e-06,97.74611620021895,4.215691840375864,1413.0772185399544,748.8050207676708,664.2721977722839,1434.2528229183486,1434.2909319818177,0.00550607967397367
48,-508607.02172143705,-1191200.785349274,480.38209454422,254.76187743341296,188.91279187832026,1.190941398726607e-06,97.77078007865724,4.211042169948582,1413.057465189156,748.6899504721207,664.3675147170353,1434.1417722507838,1434.2507942644934,0.005528901098078772
49,-508616.7630363156,-1191198.490566209,490.39005484722463,254.762267022251,188.95817951459168,1.19597770980901e-06,97.79539397681788,4.206424215835023,1413.0315053514983,748.5747958125506,664.4567095389477,1434.194869808343,1434.210662779638,0.0055515716819366165
50,-508626.5006043603,-1191196.1799352858,500.3980151502292,254.762653829943,189.00350265133758,1.2009995989758955e-06,97.81995570486541,4.201838655458041,1412.997870220907,748.4595690954098,664.5383011254974,1434.1849547576608,1434.167567449544,0.005574042526179367
51,-508636.23446976044,-1191193.853755365,510.4059754532338,254.76303779179497,189.048764602994,1.2060042221870186e-06,97.84446304719167,4.197286167514245,1412.9553534307315,748.344274507666,664.6110789230656,1434.0750585354285,1434.1194303017212,0.005596265252665931
52,-508645.9647089088,-1191191.5124533237,520.4139357562384,254.7634188461593,189.09396960563285,1.21098839803953e-06,97.868913882522,4.192767372363838,1412.9035601401213,748.2288965500313,664.6746635900902,1433.9527281059031,1434.0671627711508,0.005618192310941047
53,-508655.69144082774,-1191189.1566231027,530.4218960592431,254.76379693537348,189.13912310518455,1.2159485219677326e-06,97.89330622008471,4.188282813812767,1412.842326827651,748.113416876524,664.7289099511271,1434.0706844311214,1434.0106445444083,0.0056397771078696935
54,-508665.41477991245,-1191186.7868278832,540.4298563622475,254.76417200123186,189.18423035045103,1.2208810818820155e-06,97.91763802583554,4.1838330451869234,1412.7716066297494,747.9978167541818,664.7737898755678,1433.9922896786813,1433.9486743245388,0.005660973641881773
55,-508675.13481892657,-1191184.403532753,550.4378166652522,254.7645439834081,189.22929590624523,1.2257828249979712e-06,97.94190716215827,4.179418659484083,1412.6914695532923,747.88207689512,664.8093926581723,1433.8353240970773,1433.8830906550104,0.005681736378573304
56,-508684.85173531354,-1191182.007538024,560.4457769682567,254.764912829477,189.27432676374482,1.2306496763876132e-06,97.96611177332217,4.175040097567707,1412.6021029657695,747.7661787274943,664.8359242382757,1433.8963537628758,1433.8192892192055,0.005702021202372442
57,-508694.56569724344,-1191179.5995927202,570.4537372712612,254.76527848600367,189.3193295761228,1.2354777242872064e-06,97.9902499435591,4.1706978181047205,1412.5038106597526,747.65010321674,664.8537074430128,1433.7957578648113,1433.764535285544,0.00572178463661479
58,-508704.27684489725,-1191177.1803221598,580.4616975742657,254.7656408968305,189.36431013082165,1.240263393553867e-06,98.01431963173019,4.166392330447571,1412.3970111513909,747.5338307124238,664.8631804389672,1433.6657974602197,1433.7178110520542,0.005740983694025351
59,-508713.9853965339,-1191174.7506544937,590.4696578772705,254.76600001298942,189.4092764258322,1.245002405239906e-06,98.03831905280151,4.162124004256408,1412.2822369088813,747.4173421049632,664.8648948039187,1433.6948100390598,1433.672020279187,0.0057595768412285675
60,-508723.691558916,-1191172.311459203,600.4776181802749,254.76635578430344,189.45423606824212,1.2496906760005113e-06,98.06224635578715,4.157893230187699,1412.1601309602386,747.3006178229579,664.8595131372809,1433.6394129662947,1433.6208785502756,0.0057775232297779455
61,-508733.39551694103,-1191169.863508646,610.4855784832796,254.76670815846208,189.4991959901386,1.2543244057368159e-06,98.08609958880594,4.15370043775673,1412.0314432466887,747.18363778426,664.847805462429,1433.5568830712555,1433.5654807165995,0.005794782612648056
62,-508743.09753520205,-1191167.4078812115,620.4935387862841,254.76705709042676,189.54416537120434,1.258899122705595e-06,98.10987706138532,4.149545913792759,1411.8970283498247,747.0663823826225,664.8306459672021,1433.4602618550691,1433.5131926957413,0.0058113162835868645
63,-508752.7978321747,-1191164.945462795,630.5014990892888,254.76740253077926,189.58915202650124,1.2634108798192575e-06,98.1335768973365,4.145430026694906,1411.757838795453,746.9488312731263,664.8090075223267,1433.403607229523,1433.4668539370364,0.0058270859479136895
64,-508762.4966678661,-1191162.4772948436,640.5094593922934,254.76774443383727,189.63416493033202,1.267855434316018e-06,98.15719734753696,4.1413530696108225,1411.6149211975003,746.830964215502,664.7839569819981,1433.3687419786513,1433.4231267404543,0.005842054532383919
65,-508772.19430678576,-1191160.0044286542,650.5174196952978,254.76808275423608,189.67921315948428,1.2722286005250156e-06,98.18073665936527,4.137315326068879,1411.4694095828265,746.7127607302868,664.7566488525403,1433.4538840261405,1433.3754895455272,0.005856185855515158
66,-508781.8910119443,-1191157.5279033454,660.5253799983026,254.76841744639398,189.72430573090224,1.2765263037611658e-06,98.20419305701253,4.13331708014449,1411.3225121308346,746.5942007124198,664.7283114184152,1433.3922845740735,1433.3227671155746,0.005869444574740313
67,-508791.5870757644,-1191155.048868158,670.5333403013071,254.7687484673576,189.76945249308523,1.2807443086129963e-06,98.22756485179814,4.129358560837657,1411.1754222596564,746.4752704904847,664.7001517691717,1433.2394910119413,1433.2700558146948,0.005881796478412252
68,-508801.2827790093,-1191152.5684230458,680.5413006043118,254.76907577305184,189.81466296226148,1.2848785872334248e-06,98.25085029887758,4.125440014687031,1411.0292648842214,746.3559599802936,664.6733049039283,1433.1417894194376,1433.2261203095072,0.005893208099293558
69,-508810.97842519154,-1191150.0877548857,690.5492609073162,254.76939932144634,189.85994731556326,1.2889250186224718e-06,98.27404771998229,4.121561643765159,1410.8851092478058,746.2362593843831,664.6488498634228,1433.1275493526457,1433.196618503685,0.005903647034860231
70,-508820.67432108364,-1191147.6080629614,700.5572212103209,254.7697190707907,189.90531584566958,1.292879563072011e-06,98.2971554364875,4.117723639723802,1410.7439663617001,746.116158986492,664.6278073752081,1433.0841654106869,1433.1814585843692,0.005913081756579367
71,-508830.3707740042,-1191145.1305502078,710.5651815133255,254.77003497938932,189.95077889458446,1.2967382852889997e-06,98.32017176174035,4.1139261879644105,1410.606786653056,745.9956491288434,664.6111375242126,1433.204217326282,1433.1703779802535,0.005921481572703457
72,-508840.0681116582,-1191142.6565028569,720.57314181633,254.77034700743502,189.99634743518934,1.30049718921722e-06,98.3430950725785,4.110169431227258,1410.4744581963862,745.8747203292578,664.5997378671284,1433.2118373822932,1433.1474005241826,0.005928816806206341
73,-508849.7666492626,-1191140.187163871,730.5811021193347,254.7706551140365,190.04203214199637,1.3041524954051038e-06,98.36592369598482,4.1064535277760745,1410.3478041194123,745.7533630626763,664.5944410567363,1433.2159291337468,1433.0998133082016,0.005935058461595364
74,-508859.46672778274,-1191137.7238851748,740.5890624223393,254.77095926073582,190.0878445044929,1.3077003238938775e-06,98.38865604538015,4.102778581644716,1410.2275815124044,745.6315679859764,664.596013526428,1433.1465238802944,1433.0259543005309,0.0059401785757390545
75,-508869.1686733307,-1191135.2679707136,750.5970227253438,254.77125940783583,190.13379567408876,1.3111370303040026e-06,98.41129048039284,4.0991447148904685,1410.1144791861398,745.5093256892989,664.6051534968414,1432.9697818443867,1432.9417264412007,0.005944149801699468
76,-508878.87283333717,-1191132.8208214168,760.6049830283482,254.77155551773808,190.17989752436517,1.314458910012668e-06,98.43382543619248,4.0955520011009305,1410.0091169212203,745.3866268929544,664.6224900282662,1432.9024029467757,1432.864215438292,0.005946945735954199
77,-508888.5795479179,-1191130.3838252637,770.612943331353,254.7718475523674,190.2261618416484,1.3176624311111975e-06,98.45625932547385,4.0920005161376,1409.912043991103,745.2634622816414,664.6485817094622,1432.7731735725692,1432.805871165482,0.005948540611359872
78,-508898.2891634226,-1191127.958413529,780.6209036343574,254.77213547445,190.27260073452516,1.320744124122739e-06,98.47859058860745,4.088490312416346,1409.823738585369,745.1398225699919,664.6839160153772,1432.609214517175,1432.763582831068,0.0059489093985843795
79,-508908.00203900615,-1191125.5460911563,790.6288639373621,254.7724192481732,190.3192268522826,1.3237005301835602e-06,98.50081771983687,4.085021405133085,1409.7446073507342,745.0156985203438,664.7289088303905,1432.717173107375,1432.729303173537,0.005948027839381985
80,-508917.71850963705,-1191123.148290871,800.6368242403666,254.77269883582315,190.3660523125104,1.3265284908760438e-06,98.5229391393558,4.081593839589973,1409.6749835097712,744.8910809561836,664.7839025535877,1432.7452045802986,1432.6957101183652,0.00594587204367572
81,-508927.4389624466,-1191120.7666864342,810.6447845433713,254.77297420490333,190.4130909906787,1.3292245486504303e-06,98.54495346695495,4.078207547236989,1409.6151138799455,744.7659624588487,664.849151421097,1432.783875215037,1432.6612718197487,0.00594241921043664
82,-508937.1637058053,-1191118.4026634144,820.6527448463759,254.77324531605848,190.46035464157902,1.3317859638886647e-06,98.56685906058337,4.0748625894234785,1409.5647008061178,744.6403458285921,664.9243549775256,1432.6303200812285,1432.6292377591178,0.005937646284249025
83,-508946.8931696851,-1191116.0581454528,830.6607051493803,254.77351214179004,190.5078589384885,1.3342091607744668e-06,98.5886547331586,4.071558777498937,1409.5224810531797,744.5142531951219,665.008227858058,1432.4175057700934,1432.6034717043165,0.0059315319114131146
84,-508956.6276256367,-1191113.734442989,840.6686654523851,254.7737746403908,190.5556150511452,1.336491881205898e-06,98.61033875702915,4.0682962024558575,1409.4870498400028,744.3877075105225,665.0993423294802,1432.4470803410743,1432.5843508866424,0.0059240535978390555
85,-508966.3675328512,-1191111.4336982714,850.6766257553895,254.7740328139755,190.60363957364578,1.3386308896991938e-06,98.63191087864365,4.065074302349785,1409.4569725741476,744.2607315580835,665.1962410160636,1432.5720882683345,1432.5650584943755,0.005915191126637317
86,-508976.1131652913,-1191109.1573290462,860.6845860583943,254.77428673227118,190.65194172900908,1.3406256648021106e-06,98.65337277175163,4.0618919583562505,1409.4307914147241,744.133346664341,665.2974447503827,1432.595152608462,1432.5377101568245,0.005904922772829697
87,-508985.86492817744,-1191106.9073685552,870.6925463613987,254.77453649610416,190.70053475790294,1.3424750427672528e-06,98.67472718289163,4.058747580826267,1409.4070305657976,744.0055737560875,665.4014568097098,1432.4103477237209,1432.4972034702078,0.005893228429469575
88,-508995.6231835332,-1191104.68573821,880.7005066644034,254.7747822038043,190.74943102397887,1.344178290961187e-06,98.69597678729914,4.055639625568957,1409.3842022881408,743.8774327897652,665.5067694983755,1432.3629958576848,1432.4485278724449,0.005880087808492375
89,-509005.3882271061,-1191102.4941393284,890.708466967408,254.7750239489323,190.79864123289204,1.345735272212564e-06,98.7171241039415,4.052566642694745,1409.3608127145442,743.7489427287863,665.6118699857575,1432.3238248007474,1432.3979312403753,0.005865482761237667
90,-509015.16051748773,-1191100.335085936,900.7164272704124,254.7752618429544,190.84818189428603,1.3471447008481444e-06,98.73817235110525,4.049526804405749,1409.3353648645555,743.6201221443616,665.7152427201936,1432.3782696348428,1432.349450108597,0.005849444477928936
91,-509024.9402705441,-1191098.210095853,910.7243875734172,254.77549597557612,190.89806222431127,1.3484071934029982e-06,98.75912394679848,4.046518731769387,1409.3063668229736,743.4909882055624,665.8153786174109,1432.2475310540074,1432.3018833399633,0.005832042585422867
92,-509034.727756211,-1191096.1210116523,920.7323478764216,254.77572644383397,190.94829370794565,1.3495230141065449e-06,98.77998160871819,4.043540890269884,1409.2723335825356,743.3615574821699,665.9107761003651,1432.2434567236273,1432.2533867439795,0.005813347607079975
93,-509044.52333252213,-1191094.0702016423,930.7403081794264,254.77595335626566,190.99889149772704,1.3504917919028514e-06,98.80074850431906,4.0405914993679835,1409.2317899171787,743.2318459961851,665.9999439209931,1432.2525758951529,1432.2043595276762,0.005793429988816396
94,-509054.32710329344,-1191092.0589349614,940.7482684824307,254.77617679788767,191.04986275290025,1.3513151092757015e-06,98.82142694041477,4.037669271896758,1409.1832780922794,743.1018685465322,666.0814095457467,1432.0864001810207,1432.1571028904689,0.00577235661148329
95,-509064.1392456332,-1191090.0889175492,950.7562287854356,254.77639686350483,191.10121767630716,1.3519940044748636e-06,98.84201961139698,4.034772714029189,1409.1253567659073,742.9716394496188,666.1537173162883,1432.0640205140385,1432.1137827326108,0.005750194218003758
96,-509073.95993635705,-1191088.161967603,960.76418908844,254.77661365062258,191.15296715727897,1.3525295074131197e-06,98.86252932996749,4.0319002736025045,1409.0566040196475,742.8411723970877,666.215431622559,1432.1292071385901,1432.0751288944032,0.005727008735995287
97,-509083.7893124808,-1191086.2798274923,970.7721493914446,254.77682725543877,191.20512141987456,1.3529229240957195e-06,98.88295887660728,4.029050425547532,1408.9759365744248,742.7104797241941,666.2654568502307,1432.0254264330429,1432.0393799073277,0.005702864932997999
98,-509093.6273933116,-1191084.4437363492,980.7801096944493,254.77703776393074,191.2576870165726,1.3531764430186248e-06,98.90331067412711,4.0262218645834436,1408.8840495273573,742.5795691632062,666.3044803641508,1432.0548739208891,1432.0022726814802,0.005677825605733092
99,-509103.47422647616,-1191082.6551814815,990.7880699974538,254.7772452678241,191.31067215521975,1.3532919866455725e-06,98.92358737587021,4.023413164789428,1408.782285335941,742.4484465576178,666.3338387783227,1431.9435041184631,1431.9608292564615,0.005651953216046917
100,-509113.3298271306,-1191080.9155894523,1000.7960303004584,254.77744985805435,191.36408450250823,1.3532716687793037e-06,98.94379162335898,4.020622919562852,1408.6720379235767,742.3171170952677,666.354920828309,1431.9233007503885,1431.9147444169853,0.005625309303575601
101,-509123.1941781615,-1191079.226323331,1010.8039906034627,254.77765162474972,191.41793116667287,1.3531177821305093e-06,98.96392604547955,4.017849742726338,1408.5547479442437,742.1855853601354,666.3691625841084,1431.95734377832,1431.8667815880508,0.005597954545921815
102,-509133.0672305068,-1191077.588679638,1020.8119509064676,254.77785065720568,191.4722186791444,1.352832785949926e-06,98.98399325747327,4.015092269789617,1408.4318984851811,742.0538553822565,666.3780431029244,1431.8868220444485,1431.81812246407,0.005569948817977671
103,-509142.948916404,-1191076.0039662516,1030.8199112094721,254.7780470455222,191.52695353546338,1.352419184072824e-06,99.00399591908929,4.012349122906385,1408.3050105291954,741.9219307029682,666.3830798262269,1431.7778777003848,1431.767489745011,0.00554135141074118
104,-509152.8391074429,-1191074.473233898,1040.8278715124768,254.77824087510692,191.5821403446817,1.3518798732893967e-06,99.02393653869052,4.009619031361514,1408.1756393337719,741.7898143689894,666.3858249647824,1431.71089019663,1431.7164522665346,0.005512220561925149
105,-509162.7376559393,-1191072.9975146458,1050.8358318154812,254.77843223164396,191.63778349329388,1.3512177950673365e-06,99.04381765199736,4.0069007242769565,1408.0453694704597,741.6575090324276,666.3878604380321,1431.6393798575025,1431.6713502297353,0.005482613994614326
106,-509172.6443918011,-1191071.577800773,1060.8437921184861,254.7786212006672,191.69388699956997,1.3504359521093066e-06,99.0636418061476,4.0041929402305305,1407.9158107513038,741.5250169901406,666.3907937611626,1431.5838363400317,1431.6410874775888,0.005452588932104869
107,-509182.5591273736,-1191070.2150774759,1070.8517524214906,254.7788078682293,191.75045473632062,1.3495373541401741e-06,99.08341158233571,4.001494412783043,1407.7885941857096,741.3923402325099,666.3962539531997,1431.635842740054,1431.6265924758634,0.005422202216916444
108,-509192.48164355673,-1191068.910218829,1080.859712724495,254.77899231879744,191.80748972663145,1.3485251386353884e-06,99.10312952203411,3.9988039171304326,1407.66536835241,741.2594804688068,666.4058878836036,1431.6526804540126,1431.616494371244,0.005391510161748938
109,-509202.4116798505,-1191067.6638857534,1090.8676730274997,254.77917463322768,191.86499347383702,1.3474026777818481e-06,99.12279805885682,3.996120315621381,1407.5477958408499,741.1264391556381,666.4213566852118,1431.546028723067,1431.5961599530021,0.00536056840566471
110,-509212.34896075615,-1191066.476703704,1100.875633330504,254.77935489237834,191.9229671770939,1.3461733357985933e-06,99.1424196447174,3.9934424785104747,1407.4375494881037,740.9932175673409,666.4443319207627,1431.5364329678428,1431.556768178512,0.005329432308630976
111,-509222.293188604,-1191065.3491941723,1110.8835936335088,254.77953317572974,191.98141127886657,1.3448405412491554e-06,99.16199670255067,3.990769314754017,1407.336309293761,740.8598168240773,666.4764924696836,1431.512998427639,1431.5052363033349,0.005298156863975253
112,-509232.24404549546,-1191064.281769807,1120.8915539365134,254.77970956129047,192.0403254461137,1.3434077779073731e-06,99.18153162406507,3.988099774404918,1407.2455951550585,740.7262382439694,666.5193569110892,1431.4250027246856,1431.4519360781587,0.005266796731828936
113,-509242.2012115647,-1191063.2748940396,1130.8995142395179,254.779884128771,192.09970963150886,1.3418783843517334e-06,99.20102687594039,3.9854327779563787,1407.1653766476131,740.5924860283799,666.5728906192338,1431.346129894624,1431.4052845786723,0.005235406586573556
114,-509252.16435878776,-1191062.3290363464,1140.9074745425223,254.780056958658,192.15956376932675,1.3402556043099393e-06,99.22048496655994,3.9827672366720477,1407.0947391232512,740.458565920579,666.6361732026722,1431.3301010536977,1431.362100974643,0.005204041067480806
115,-509262.1330795304,-1191061.443854187,1150.9154348455272,254.78022811598288,192.2198824600727,1.3385435128785543e-06,99.2399079134273,3.9801024162326666,1407.032714376421,740.3244835175386,666.7082308588823,1431.3163314204803,1431.31587750324,0.0051727532367840555
116,-509272.1070017682,-1191060.6193372095,1160.9233951485314,254.7803976730557,192.28066249141946,1.3367456704737996e-06,99.25929799816093,3.977437428782361,1406.9782936897311,740.1902444707898,666.7880492189415,1431.3054065954818,1431.260724886417,0.005141596816063909
117,-509282.08578772406,-1191059.8559330094,1170.9313554515365,254.78056571183785,192.34190358399934,1.3348650048592815e-06,99.27865783306417,3.9747711779899415,1406.9304332995034,740.0558545483949,666.874578751109,1431.18114417929,1431.1985303488282,0.005110626462164729
118,-509292.06898736116,-1191059.152599178,1180.939315754541,254.78073228546072,192.40359587250154,1.3329059795580386e-06,99.29798911910372,3.972103223727607,1406.8880623171026,739.9213193560076,666.9667429610954,1431.142107608517,1431.1352293451787,0.005079894026000652
119,-509302.05624168774,-1191058.5093958657,1190.9472760575454,254.78089746938136,192.46573661405318,1.3308716836501676e-06,99.31729429990779,3.969432632612942,1406.8500856399453,739.7866448045146,667.063440835431,1431.088841111896,1431.0772275360905,0.005049453594507557
120,-509312.0471370605,-1191057.925463821,1200.9552363605499,254.78106132146786,192.52831723159457,1.3287660755931445e-06,99.33657527898673,3.9667588752976184,1406.8153919454774,739.6518367973398,667.1635551481376,1430.9898689269498,1431.0283143830584,0.005019357594738003
121,-509322.0412877895,-1191057.400178462,1210.9631966635548,254.78122390468238,192.59133070496856,1.3265927043307947e-06,99.35583414527353,3.964081315670741,1406.782857851197,739.5169014753876,667.2659563758089,1430.9882055973046,1430.9896530131743,0.004989659057151871
122,-509332.03829999897,-1191056.9324871295,1220.9711569665592,254.7813852740108,192.65476739178416,1.3243554268320924e-06,99.37507276138194,3.961399505229419,1406.7513540644422,739.3818451185141,667.369508945928,1430.9505784596784,1430.9617557955623,0.004960410342222982
123,-509342.03780445963,-1191056.521504188,1230.979117269564,254.7815454880799,192.71861878144662,1.3220577689932515e-06,99.39429312627337,3.9587129203289813,1406.7197496369497,739.2466743019384,667.4730753350112,1431.0124884318263,1430.9427270444821,0.004931664326305283
124,-509352.0394186569,-1191056.1655125946,1240.9870775725685,254.7817045895163,192.78287129434375,1.3197039796794375e-06,99.41349676903185,3.9560214058330683,1406.6869178813126,739.111395723531,667.575522157782,1431.0035816614466,1430.9278965079766,0.004903472453865307
125,-509362.0428144224,-1191055.863675189,1250.995037875573,254.78186263844083,192.8475169244013,1.317297235075637e-06,99.43268577954231,3.953324416922334,1406.6517386019939,738.9760165781379,667.675722023856,1430.9882041249532,1430.9123940936643,0.00487588812866003
126,-509372.0476423832,-1191055.6137627235,1261.0029981785776,254.78201966782572,192.91253918984248,1.3148420161770384e-06,99.45186143904967,3.950622028698477,1406.6131043639775,738.8405441361925,667.772560227785,1430.8997476109655,1430.892686909076,0.004848962241207075
127,-509382.05359707936,-1191055.4139254158,1271.010958481582,254.78217571815978,192.97792412238968,1.31234226098522e-06,99.47102528335019,3.9479141511317897,1406.570024799452,738.7049854064412,667.8650393930108,1430.8594602270755,1430.8682967729558,0.004822746679831311
128,-509392.06040158327,-1191055.2624387646,1281.0189187845867,254.78233083238158,193.04365865434679,1.3098016471797803e-06,99.49017894008969,3.945200642698657,1406.5225771090722,738.5693405691042,667.953236539968,1430.877021673164,1430.8393073113875,0.0047972938546992005
129,-509402.0677942528,-1191055.1566652295,1291.0268790875916,254.7824850353814,193.1097243187296,1.3072246586965157e-06,99.50932351154329,3.942481774143615,1406.471476306052,738.4336058556589,668.0378704503931,1430.7745997912598,1430.8057108086632,0.004772654627217758
130,-509412.075550898,-1191055.094037933,1301.0348393905956,254.78263835320433,193.1761032693613,1.3046155844692416e-06,99.52846015207433,3.939757792604887,1406.4174668111073,738.2977779440147,668.1196888670926,1430.917955263587,1430.7667846497147,0.004748880278851347
131,-509422.0834799736,-1191055.07179476,1311.0427996936005,254.78279080771327,193.24277665717534,1.3019788020473211e-06,99.54758990303174,3.937029041648949,1406.3613055406875,738.1618539636996,668.1994515769878,1430.7940513407245,1430.721607300599,0.004726021984927479
132,-509432.0914235274,-1191055.086936479,1321.0507599966052,254.78294241563566,193.30972438148285,1.2993188303803662e-06,99.56671366037043,3.9342959819290506,1406.3037530286974,738.0258314991006,668.2779215295968,1430.7045118202402,1430.6697716760896,0.004704130727537599
133,-509442.09925792326,-1191055.1362669962,1331.0587202996096,254.7830931892271,193.37692533168257,1.2966403003593856e-06,99.58583218941753,3.931559175275098,1406.24556553966,737.8897086151613,668.3558569244989,1430.7130334433093,1430.614839571891,0.004683257368720487
134,-509452.1068962847,-1191055.2161020995,1341.0666806026145,254.78324313033656,193.44435564954742,1.2939482577754875e-06,99.60494594313299,3.9288194180549154,1406.1874869639819,737.7534838451097,668.4340031188724,1430.4712254152344,1430.562136702688,0.004663452034176801
135,-509462.1142868549,-1191055.32263994,1351.0746409056187,254.783392237575,193.5119909354624,1.2912478033708351e-06,99.62405526710923,3.9260775777701427,1406.130243916912,737.6171562961327,668.5130876207795,1430.4027832929507,1430.516644197326,0.004644764841764805
136,-509472.1214117833,-1191055.4518037066,1361.0826012086236,254.78354050302653,193.5798052912827,1.2885442629158064e-06,99.64316029301924,3.9233346664975444,1406.0745407379172,737.4807256793056,668.5938150586118,1430.4067650071274,1430.4771973143604,0.004627245540810159
137,-509482.128284937,-1191055.5992370457,1371.090561511628,254.7836879119639,193.64777127217377,1.2858432032654476e-06,99.66226091966907,3.920591846234551,1406.0210562843959,737.3441923814944,668.6768639029017,1430.3731823559615,1430.4378934442582,0.004610943447674523
138,-509492.13494856906,-1191055.7603000037,1381.0985218146325,254.78383444256008,193.71585983370784,1.283150447219095e-06,99.68135679212939,3.9178504343176734,1405.9704423537378,737.2075575540578,668.76288479968,1430.330126907991,1430.3926606091643,0.0045959073654538996
139,-509502.1414687261,-1191055.9300657306,1391.1064821176374,254.78398006559922,193.78404027490546,1.2804720865078467e-06,99.70044727893254,3.915111908823653,1405.9233239006314,737.0708232198397,668.8525006807923,1430.33733882824,1430.3398359453943,0.004582185335958943
140,-509512.1479285396,-1191056.1033611612,1401.1144424206418,254.78412474506877,193.85228043235148,1.2778144494021677e-06,99.71953147396358,3.912377894111683,1405.880301501416,736.9339923949678,668.9463091064483,1430.3010842811611,1430.283583932147,0.004569798035184805
141,-509522.1544172104,-1191056.274977851,1411.1224027236462,254.784268442248,193.92054787438923,1.2751838967320382e-06,99.73860830448295,3.9096500677172115,1405.8419570821536,736.7970691874295,669.0448878947248,1430.2157630292318,1430.2286573586543,0.004558708416913121
142,-509532.16101999563,-1191056.439788465,1421.130363026651,254.78441111797628,193.98881053734337,1.2725867090711034e-06,99.75767658776232,3.906930108745154,1405.808763423501,736.6600579354891,669.1487054880121,1430.1153526605285,1430.1791540380582,0.004548871689775504
143,-509542.16781029385,-1191056.5927582406,1431.1383233296553,254.78455273282654,194.05703674350517,1.2700290754638224e-06,99.7767350262967,3.904219693722279,1405.7802396904076,736.5229551673264,669.2572845230816,1430.0654238387062,1430.1372901768366,0.004540242632174466
144,-509552.1748422961,-1191056.728952467,1441.14628363266,254.7846932472132,194.12519519908457,1.2675170832264856e-06,99.79578220212561,3.9015204940380954,1405.755387085564,736.3857535582238,669.3696335273405,1430.0415350483904,1430.1048429381233,0.00453277549820223
