,easting,northing,distance,ramco_2m_air_temperature_kelvin,ramco_total_precipitation_mm_water_equivalent,ramco_runoff_mm_water_equivalent,ramco_snowmelt_mm_water_equivalent,ramco_sublimation_mm_water_equivalent,bedmachine_ice_surface_elevation_masl,bedmachine_ice_thickness_m,bedmachine_bed_elevation_masl,arcticdem_10m_ice_surface_elevation_masl,arcticdem_32m_ice_surface_elevation_masl,promice_velocity_mperday
1966,-527334.2575244786,-1196742.4229065415,19666.79643272512,256.36167512291576,364.1019799969688,-0.004414185711906616,177.7364329496864,-20.37186901129156,1223.8996747087115,570.2796956240953,653.6199790846161,1229.1219667050823,1229.1740573618433,0.025711553495097877
1967,-527342.1029219995,-1196748.629262193,19676.799889710233,256.363518367546,364.2101157598674,-0.004577615160645855,177.8490398426652,-20.398715157315586,1223.7817866343198,570.1950104225948,653.5867762117248,1228.9825807439345,1228.988205337458,0.02570355698225505
1968,-527349.9392150351,-1196754.8471090705,19686.803346695342,256.36536990348674,364.3184804328656,-0.004739642172833299,177.9623455779248,-20.42563694312055,1223.6639996464396,570.1117194820341,653.5522801644058,1228.832190264079,1228.8032929227793,0.025693903392191287
1969,-527357.7663776898,-1196761.0764453278,19696.80680368045,256.3672298201856,364.4270745003808,-0.004900095878596237,178.07635704166694,-20.452635103021446,1223.5454195202146,570.0297746251371,653.5156448950772,1228.6479529544238,1228.6256854969613,0.02568266851977672
1970,-527365.584387175,-1196767.3172651287,19706.81026066556,256.36909820563267,364.53589836549946,-0.005058803042477357,178.1910810276689,-20.479710351976724,1223.4250402511857,569.9491228134293,653.4759174377559,1228.5144652950728,1228.458425657685,0.025669935043574593
1971,-527373.393223475,-1196773.5695591066,19716.813717650668,256.37097514630534,364.6449523582868,-0.005215588104745339,178.30652423379175,-20.5068633851025,1223.3017523352917,569.869705996486,653.4320463388055,1228.3150077142932,1228.2991831425386,0.025655792337149687
1972,-527381.1928690347,-1196779.8333147962,19726.817174635777,256.3728607271128,364.75423674358956,-0.0053702732256922245,178.42269325848417,-20.534094877190785,1223.1743733623875,569.7914691816644,653.3829041807228,1228.1545963291055,1228.142558913036,0.025640336260686403
1973,-527388.9833084721,-1196786.108517029,19736.820631620885,256.3747550313419,364.8637517282037,-0.005522678332965197,178.53959459723478,-20.561405482221215,1223.04185536014,569.7144152234358,653.327440136704,1227.988132013922,1227.9877115750187,0.025623668932727897
1974,-527396.7645283141,-1196792.3951482896,19746.824088605998,256.3766581406013,364.97349746733767,-0.005672621171978927,178.65723463895185,-20.588795832862495,1222.9033754742068,569.6385742565712,653.2648012176353,1227.8569036016545,1227.8368917584207,0.02560589848188231
1975,-527404.536516764,-1196798.6931890335,19756.827545591103,256.3785701347675,365.08347407040264,-0.005819917359521253,178.77561966233122,-20.61626653997775,1222.7583164672649,569.5639763663389,653.194340100926,1227.716944458568,1227.6897917948402,0.025587138778360823
1976,-527412.299263494,-1196805.002617965,19766.83100257621,256.3804910919298,365.1936816060584,-0.005964380440462987,178.89475583213897,-20.643818192117372,1222.606274073447,569.4906514298902,653.1156226435571,1227.5791327708237,1227.5405119299726,0.02556750914525615
